All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : atr_e3.fasta
SeqY filename        : gam_e3.fasta
SeqX name            : e3
SeqY name            : e3
SeqX length          : 41753967
SeqY length          : 49364325
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 172264
Tot Hits (seeds) used: 169364
Total fragments      : 1315
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,35880887,12367850,35881718,12367019,r,0,832,2576,738,0.77,0.89,0,0
Frag,35864265,12394979,35866533,12392711,r,0,2269,6620,1962,0.73,0.86,0,0
Frag,35866937,12392352,35867319,12391970,r,0,383,1116,331,0.73,0.86,0,0
Frag,35868350,12390954,35868582,12390722,r,0,233,740,209,0.79,0.90,0,0
Frag,35862774,12398012,35863899,12396887,r,0,1126,3456,995,0.77,0.88,0,0
Frag,35811945,12471643,35812258,12471330,r,0,314,1024,285,0.82,0.91,0,0
Frag,35809051,12476591,35809275,12476367,r,0,225,756,207,0.84,0.92,0,0
Frag,35797538,12499628,35798522,12498644,r,0,985,2580,815,0.65,0.83,0,0
Frag,35785795,12513445,35786022,12513218,r,0,228,784,212,0.86,0.93,0,0
Frag,35786125,12513151,35786351,12512925,r,0,227,788,212,0.87,0.93,0,0
Frag,35775008,12528399,35775456,12527951,r,0,449,1212,376,0.67,0.84,0,0
Frag,35774543,12528888,35774913,12528518,r,0,371,996,310,0.67,0.84,0,0
Frag,35770181,12536985,35770570,12536596,r,0,390,1104,333,0.71,0.85,0,0
Frag,35769538,12537631,35770114,12537055,r,0,577,1748,507,0.76,0.88,0,0
Frag,35760300,12549493,35760596,12549197,r,0,297,828,252,0.70,0.85,0,0
Frag,35757681,12554856,35758171,12554366,r,0,491,1580,443,0.80,0.90,0,0
Frag,35727730,12598202,35728018,12597914,r,0,289,908,258,0.79,0.89,0,0
Frag,35727519,12598416,35727732,12598203,r,0,214,656,189,0.77,0.88,0,0
Frag,8358924,40377065,8359137,40376852,r,0,214,576,179,0.67,0.84,0,0
Frag,12569368,36624066,12569610,36623824,r,0,243,924,237,0.95,0.98,0,0
Frag,12579875,36613604,12580107,36613372,r,0,233,852,223,0.91,0.96,0,0
Frag,12562410,36632327,12562901,36631836,r,0,492,1296,408,0.66,0.83,0,0
Frag,12775375,36442990,12775639,36442726,r,0,265,852,239,0.80,0.90,0,0
Frag,12736305,36485426,12736862,36484869,r,0,558,1792,503,0.80,0.90,0,0
Frag,31586112,18095165,31586835,18094442,r,0,724,1928,603,0.67,0.83,0,0
Frag,31583870,18103551,31584141,18103280,r,0,272,760,231,0.70,0.85,0,0
Frag,31567066,18124108,31569379,18121795,r,0,2314,6840,2012,0.74,0.87,0,0
Frag,31530176,18173291,31531133,18172334,r,0,958,2600,804,0.68,0.84,0,0
Frag,7551142,44281921,7551931,44281132,r,0,790,2120,660,0.67,0.84,0,0
Frag,7552271,44280846,7552824,44280293,r,0,554,1712,491,0.77,0.89,0,0
Frag,7730021,44119853,7730245,44119629,r,0,225,628,191,0.70,0.85,0,0
Frag,7788539,44064518,7788903,44064154,r,0,365,1204,333,0.82,0.91,0,0
Frag,7791647,44061536,7791893,44061290,r,0,247,780,221,0.79,0.89,0,0
Frag,7805871,44048288,7806071,44048088,r,0,201,676,185,0.84,0.92,0,0
Frag,7804527,44050448,7804790,44050185,r,0,264,808,233,0.77,0.88,0,0
Frag,7802492,44052527,7802896,44052123,r,0,405,1236,357,0.76,0.88,0,0
Frag,7674445,44195739,7674662,44195522,r,0,218,568,180,0.65,0.83,0,0
Frag,8026682,43856135,8027189,43855628,r,0,508,1496,441,0.74,0.87,0,0
Frag,8031568,43851867,8031882,43851553,r,0,315,924,273,0.73,0.87,0,0
Frag,8043406,43842865,8043614,43842657,r,0,209,660,187,0.79,0.89,0,0
Frag,8043951,43842327,8044240,43842038,r,0,290,864,253,0.74,0.87,0,0
Frag,8047390,43839725,8047645,43839470,r,0,256,856,235,0.84,0.92,0,0
Frag,8076367,43810792,8076667,43810492,r,0,301,996,275,0.83,0.91,0,0
Frag,8294298,43626454,8294505,43626247,r,0,208,576,176,0.69,0.85,0,0
Frag,8298696,43622180,8299105,43621771,r,0,410,1336,372,0.81,0.91,0,0
Frag,8299188,43621696,8299406,43621478,r,0,219,820,212,0.94,0.97,0,0
Frag,8300954,43620239,8301401,43619792,r,0,448,1544,417,0.86,0.93,0,0
Frag,8308232,43613005,8308501,43612736,r,0,270,824,238,0.76,0.88,0,0
Frag,8316581,43606131,8316964,43605748,r,0,384,1288,353,0.84,0.92,0,0
Frag,11620768,41276051,11622213,41274606,r,0,1446,4744,1316,0.82,0.91,0,0
Frag,11522359,41387363,11522735,41386987,r,0,377,1100,326,0.73,0.86,0,0
Frag,11282026,41644634,11283200,41643460,r,0,1175,4188,1111,0.89,0.95,0,0
Frag,11362685,41564433,11363024,41564094,r,0,340,1096,307,0.81,0.90,0,0
Frag,11361737,41566367,11362099,41566005,r,0,363,1068,315,0.74,0.87,0,0
Frag,11044494,41907835,11044763,41907566,r,0,270,816,237,0.76,0.88,0,0
Frag,11071174,41886957,11071689,41886442,r,0,516,1456,440,0.71,0.85,0,0
Frag,11128995,41830778,11130481,41829292,r,0,1487,4340,1286,0.73,0.86,0,0
Frag,11067336,41892992,11067629,41892699,r,0,294,848,253,0.72,0.86,0,0
Frag,11065452,41894887,11065970,41894369,r,0,519,1452,441,0.70,0.85,0,0
Frag,11066211,41894145,11066474,41893882,r,0,264,760,227,0.72,0.86,0,0
Frag,11111850,41849144,11112091,41848903,r,0,242,864,229,0.89,0.95,0,0
Frag,11125822,41835885,11126180,41835527,r,0,359,1140,322,0.79,0.90,0,0
Frag,10833308,42137642,10833561,42137389,r,0,254,904,240,0.89,0.94,0,0
Frag,10833633,42137399,10833848,42137184,r,0,216,696,195,0.81,0.90,0,0
Frag,10929200,42042654,10929418,42042436,r,0,219,780,207,0.89,0.95,0,0
Frag,10918953,42054420,10919210,42054163,r,0,258,928,245,0.90,0.95,0,0
Frag,10969941,42006005,10970184,42005762,r,0,244,824,225,0.84,0.92,0,0
Frag,16436644,37017197,16436872,37016969,r,0,229,684,200,0.75,0.87,0,0
Frag,16408365,37073171,16408731,37072805,r,0,367,1148,327,0.78,0.89,0,0
Frag,16397563,37094330,16397794,37094099,r,0,232,656,198,0.71,0.85,0,0
Frag,16806785,36686955,16807459,36686281,r,0,675,1964,583,0.73,0.86,0,0
Frag,16799876,36694191,16803867,36690200,r,0,3992,13736,3713,0.86,0.93,0,0
Frag,16795334,36699018,16795954,36698398,r,0,621,2068,569,0.83,0.92,0,0
Frag,16796028,36698327,16797960,36696395,r,0,1933,6236,1746,0.81,0.90,0,0
Frag,16587207,36907493,16587496,36907204,r,0,290,816,247,0.70,0.85,0,0
Frag,16792039,36702981,16792375,36702645,r,0,337,924,284,0.69,0.84,0,0
Frag,16791204,36703837,16792023,36703018,r,0,820,2288,696,0.70,0.85,0,0
Frag,16793706,36701587,16794527,36700766,r,0,822,2400,711,0.73,0.86,0,0
Frag,16365613,37145058,16365908,37144763,r,0,296,1000,273,0.84,0.92,0,0
Frag,16366138,37144572,16367225,37143485,r,0,1088,3760,1014,0.86,0.93,0,0
Frag,16356788,37154610,16357100,37154298,r,0,313,908,270,0.73,0.86,0,0
Frag,16327567,37187061,16327778,37186850,r,0,212,760,201,0.90,0.95,0,0
Frag,16302477,37215211,16302693,37214995,r,0,217,788,207,0.91,0.95,0,0
Frag,16197830,37427294,16198544,37426580,r,0,715,2092,619,0.73,0.87,0,0
Frag,16182634,37443435,16182938,37443131,r,0,305,988,276,0.81,0.90,0,0
Frag,15633950,38005151,15634454,38004647,r,0,505,1580,450,0.78,0.89,0,0
Frag,15601948,38039569,15602451,38039066,r,0,504,1568,448,0.78,0.89,0,0
Frag,15597941,38044324,15598142,38044123,r,0,202,584,174,0.72,0.86,0,0
Frag,15888974,37754603,15889666,37753911,r,0,693,2076,606,0.75,0.87,0,0
Frag,15724764,37919646,15725019,37919391,r,0,256,704,216,0.69,0.84,0,0
Frag,15766559,37878654,15766820,37878393,r,0,262,816,233,0.78,0.89,0,0
Frag,15761507,37884454,15761745,37884216,r,0,239,684,205,0.72,0.86,0,0
Frag,35555961,21199914,35556619,21199256,r,0,659,2196,604,0.83,0.92,0,0
Frag,35547249,21209560,35547569,21209240,r,0,321,988,284,0.77,0.88,0,0
Frag,35371848,21432069,35372058,21431859,r,0,211,628,184,0.74,0.87,0,0
Frag,35343822,21466039,35344038,21465823,r,0,217,572,180,0.66,0.83,0,0
Frag,35184882,21638620,35185158,21638344,r,0,277,892,250,0.81,0.90,0,0
Frag,35038106,21817436,35038403,21817139,r,0,298,920,264,0.77,0.89,0,0
Frag,35037450,21818098,35037766,21817782,r,0,317,1012,285,0.80,0.90,0,0
Frag,35037822,21817729,35038041,21817510,r,0,220,752,204,0.85,0.93,0,0
Frag,34821601,22062340,34821915,22062026,r,0,315,1068,291,0.85,0.92,0,0
Frag,34792373,22094215,34793311,22093277,r,0,939,3172,866,0.84,0.92,0,0
Frag,34794543,22092120,34794756,22091907,r,0,214,632,186,0.74,0.87,0,0
Frag,34613021,23956042,34613603,23955460,r,0,583,1844,522,0.79,0.90,0,0
Frag,34496859,24080650,34497883,24079626,r,0,1025,2732,854,0.67,0.83,0,0
Frag,34498233,24079282,34498492,24079023,r,0,260,688,216,0.66,0.83,0,0
Frag,34489931,24088673,34490237,24088367,r,0,307,1028,282,0.84,0.92,0,0
Frag,34476148,24104797,34476654,24104291,r,0,507,1388,427,0.68,0.84,0,0
Frag,34460870,24120378,34461242,24120006,r,0,373,1132,328,0.76,0.88,0,0
Frag,34461757,24119934,34461957,24119734,r,0,201,588,174,0.73,0.87,0,0
Frag,34592813,23990158,34593368,23989603,r,0,556,1560,473,0.70,0.85,0,0
Frag,34594997,23987986,34595674,23987309,r,0,678,1912,578,0.71,0.85,0,0
Frag,34603363,23979677,34604022,23979018,r,0,660,1952,574,0.74,0.87,0,0
Frag,34602985,23980061,34603375,23979671,r,0,391,1212,347,0.77,0.89,0,0
Frag,34601172,23982122,34601426,23981868,r,0,255,900,240,0.88,0.94,0,0
Frag,34600824,23982510,34601098,23982236,r,0,275,860,245,0.78,0.89,0,0
Frag,34448906,24135437,34449153,24135190,r,0,248,904,237,0.91,0.96,0,0
Frag,34512951,24071510,34513557,24070904,r,0,607,2044,559,0.84,0.92,0,0
Frag,34512371,24072168,34512578,24071961,r,0,208,704,192,0.85,0.92,0,0
Frag,34411497,24179536,34411714,24179319,r,0,218,696,196,0.80,0.90,0,0
Frag,34302576,24301490,34302863,24301203,r,0,288,904,257,0.78,0.89,0,0
Frag,34301194,24303180,34301420,24302954,r,0,227,732,205,0.81,0.90,0,0
Frag,34302558,24305044,34302863,24304739,r,0,306,920,268,0.75,0.88,0,0
Frag,34301194,24306475,34301420,24306249,r,0,227,708,202,0.78,0.89,0,0
Frag,34286926,24323033,34287400,24322559,r,0,475,1300,400,0.68,0.84,0,0
Frag,34216072,24402362,34216365,24402069,r,0,294,936,264,0.80,0.90,0,0
Frag,34317013,24301502,34317311,24301204,r,0,299,916,264,0.77,0.88,0,0
Frag,34220800,24397907,34221255,24397452,r,0,456,1392,402,0.76,0.88,0,0
Frag,34201093,24419209,34201479,24418823,r,0,387,1252,350,0.81,0.90,0,0
Frag,34201824,24418756,34202134,24418446,r,0,311,1020,283,0.82,0.91,0,0
Frag,34317011,24305040,34317311,24304740,r,0,301,924,266,0.77,0.88,0,0
Frag,34192337,24431482,34192560,24431259,r,0,224,704,200,0.79,0.89,0,0
Frag,34102887,24524412,34103498,24523801,r,0,612,1848,537,0.75,0.88,0,0
Frag,34180046,24447541,34180725,24446862,r,0,680,1800,565,0.66,0.83,0,0
Frag,33968968,24659079,33969404,24658643,r,0,437,1244,374,0.71,0.86,0,0
Frag,34027123,24601196,34027469,24600850,r,0,347,1004,299,0.72,0.86,0,0
Frag,34003857,24624612,34004203,24624266,r,0,347,988,297,0.71,0.86,0,0
Frag,34017780,24610824,34017987,24610617,r,0,208,720,194,0.87,0.93,0,0
Frag,33963611,24666444,33963991,24666064,r,0,381,1124,331,0.74,0.87,0,0
Frag,34076999,24553149,34077235,24552913,r,0,237,676,203,0.71,0.86,0,0
Frag,34048483,24581780,34049080,24581183,r,0,598,1576,496,0.66,0.83,0,0
Frag,34141253,24489613,34141519,24489347,r,0,267,860,241,0.81,0.90,0,0
Frag,34063440,24567571,34063667,24567344,r,0,228,680,199,0.75,0.87,0,0
Frag,33958313,24677175,33958645,24676843,r,0,333,948,285,0.71,0.86,0,0
Frag,33943442,24699159,33943893,24698708,r,0,452,1480,411,0.82,0.91,0,0
Frag,33932960,24716125,33933384,24715701,r,0,425,1476,397,0.87,0.93,0,0
Frag,33812401,24844894,33812785,24844510,r,0,385,1300,355,0.84,0.92,0,0
Frag,33760728,24908412,33761035,24908105,r,0,308,1048,285,0.85,0.93,0,0
Frag,33761061,24908089,33761456,24907694,r,0,396,1240,353,0.78,0.89,0,0
Frag,33750166,24923227,33750807,24922586,r,0,642,1952,565,0.76,0.88,0,0
Frag,33742511,24932738,33743002,24932247,r,0,492,1528,437,0.78,0.89,0,0
Frag,33742204,24933062,33742446,24932820,r,0,243,796,221,0.82,0.91,0,0
Frag,33699478,24999118,33700004,24998592,r,0,527,1644,469,0.78,0.89,0,0
Frag,33700085,24998516,33700438,24998163,r,0,354,1160,322,0.82,0.91,0,0
Frag,33703371,24995805,33703782,24995394,r,0,412,1360,376,0.83,0.91,0,0
Frag,33450729,25309588,33450982,25309335,r,0,254,880,237,0.87,0.93,0,0
Frag,33451139,25309226,33451472,25308893,r,0,334,1216,319,0.91,0.96,0,0
Frag,33452396,25308186,33452668,25307914,r,0,273,876,246,0.80,0.90,0,0
Frag,33446793,25315024,33447037,25314780,r,0,245,852,229,0.87,0.93,0,0
Frag,33456615,25305535,33457009,25305141,r,0,395,1404,373,0.89,0.94,0,0
Frag,33455678,25306529,33456033,25306174,r,0,356,1264,336,0.89,0.94,0,0
Frag,33485195,25277997,33485464,25277728,r,0,270,968,256,0.90,0.95,0,0
Frag,33388223,25399158,33388470,25398911,r,0,248,968,245,0.98,0.99,0,0
Frag,33362527,25429399,33362860,25429066,r,0,334,1280,327,0.96,0.98,0,0
Frag,33358817,25433591,33359257,25433151,r,0,441,1284,381,0.73,0.86,0,0
Frag,33345231,25452179,33346119,25451291,r,0,889,2780,792,0.78,0.89,0,0
Frag,33331268,25466713,33331781,25466200,r,0,514,1488,443,0.72,0.86,0,0
Frag,33330305,25468107,33330652,25467760,r,0,348,1112,313,0.80,0.90,0,0
Frag,33329430,25469523,33329641,25469312,r,0,212,680,191,0.80,0.90,0,0
Frag,33289034,25518178,33290161,25517051,r,0,1128,3128,955,0.69,0.85,0,0
Frag,33283979,25523338,33284242,25523075,r,0,264,920,247,0.87,0.94,0,0
Frag,33257182,25554698,33257521,25554359,r,0,340,1048,301,0.77,0.89,0,0
Frag,33250317,25562217,33251936,25560598,r,0,1620,5240,1465,0.81,0.90,0,0
Frag,33185067,25628248,33186018,25627297,r,0,952,2536,793,0.67,0.83,0,0
Frag,33182787,25630534,33183322,25629999,r,0,536,1696,480,0.79,0.90,0,0
Frag,33194596,25619488,33194907,25619177,r,0,312,960,276,0.77,0.88,0,0
Frag,33167458,25647132,33167899,25646691,r,0,442,1528,412,0.86,0.93,0,0
Frag,33167199,25647394,33167453,25647140,r,0,255,692,214,0.68,0.84,0,0
Frag,33239059,25575767,33239883,25574943,r,0,825,2668,746,0.81,0.90,0,0
Frag,33152094,25665265,33152443,25664916,r,0,350,992,299,0.71,0.85,0,0
Frag,33140843,25676824,33141171,25676496,r,0,329,1012,291,0.77,0.88,0,0
Frag,33140223,25677476,33140790,25676909,r,0,568,1760,504,0.77,0.89,0,0
Frag,32872573,25988323,32873802,25987094,r,0,1230,3464,1048,0.70,0.85,0,0
Frag,32860200,26002931,32860756,26002375,r,0,557,1612,480,0.72,0.86,0,0
Frag,31927918,28237564,31928427,28237055,r,0,510,1328,421,0.65,0.83,0,0
Frag,31926804,28239534,31927141,28239197,r,0,338,960,289,0.71,0.86,0,0
Frag,31919883,28255834,31920131,28255586,r,0,249,684,210,0.69,0.84,0,0
Frag,31646807,28558965,31647111,28558661,r,0,305,1044,283,0.86,0.93,0,0
Frag,31722278,28505294,31722574,28504998,r,0,297,908,262,0.76,0.88,0,0
Frag,31751526,28479266,31751804,28478988,r,0,279,836,244,0.75,0.87,0,0
Frag,28321708,33111391,28321920,33111179,r,0,213,628,185,0.74,0.87,0,0
Frag,28267996,33178385,28268588,33177793,r,0,593,1812,523,0.76,0.88,0,0
Frag,28268669,33177727,28268882,33177514,r,0,214,688,193,0.80,0.90,0,0
Frag,28251447,33197054,28251694,33196807,r,0,248,856,231,0.86,0.93,0,0
Frag,28245455,33206364,28246349,33205470,r,0,895,2476,757,0.69,0.85,0,0
Frag,28239160,33213609,28240088,33212681,r,0,929,3220,867,0.87,0.93,0,0
Frag,28238549,33214233,28238767,33214015,r,0,219,692,196,0.79,0.89,0,0
Frag,28172341,33298016,28172961,33297396,r,0,621,1852,542,0.75,0.87,0,0
Frag,28166766,33304162,28167499,33303429,r,0,734,2192,641,0.75,0.87,0,0
Frag,28160621,33311320,28160849,33311092,r,0,229,708,203,0.77,0.89,0,0
Frag,28182336,33291036,28183374,33289998,r,0,1039,3580,967,0.86,0.93,0,0
Frag,28159574,33313868,28159816,33313626,r,0,243,812,223,0.84,0.92,0,0
Frag,28159107,33314342,28159311,33314138,r,0,205,684,188,0.83,0.92,0,0
Frag,18483434,43597948,18483691,43597691,r,0,258,872,238,0.84,0.92,0,0
Frag,17357433,45588333,17357909,45587857,r,0,477,1652,445,0.87,0.93,0,0
Frag,17344489,45605270,17345203,45604556,r,0,715,2228,636,0.78,0.89,0,0
Frag,17345858,45603941,17346195,45603604,r,0,338,976,291,0.72,0.86,0,0
Frag,28496901,34600667,28497115,34600453,r,0,215,660,190,0.77,0.88,0,0
Frag,28526147,34600676,28526416,34600407,r,0,270,792,234,0.73,0.87,0,0
Frag,19474500,45009413,19474869,45009044,r,0,370,1040,315,0.70,0.85,0,0
Frag,19479724,45004414,19480712,45003426,r,0,989,2580,817,0.65,0.83,0,0
Frag,28470298,39181416,28470605,39181109,r,0,308,808,255,0.66,0.83,0,0
Frag,28468693,39183504,28468920,39183277,r,0,228,664,197,0.73,0.86,0,0
Frag,28468693,39185488,28468920,39185261,r,0,228,656,196,0.72,0.86,0,0
Frag,28477120,39207377,28477415,39207082,r,0,296,888,259,0.75,0.88,0,0
Frag,28682640,39428103,28683946,39426797,r,0,1307,3428,1082,0.66,0.83,0,0
