All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : atr_e2.fasta
SeqY filename        : gam_e2.fasta
SeqX name            : e2
SeqY name            : e2
SeqX length          : 58368459
SeqY length          : 61545105
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 363086
Tot Hits (seeds) used: 358574
Total fragments      : 1883
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,44721728,17496984,44722023,17497279,f,0,296,936,265,0.79,0.90,0,0
Frag,44723538,17498400,44724026,17498888,f,0,489,1652,451,0.84,0.92,0,0
Frag,44724167,17499028,44724499,17499360,f,0,333,956,286,0.72,0.86,0,0
Frag,44724836,17499676,44725056,17499896,f,0,221,700,198,0.79,0.90,0,0
Frag,44735283,17510012,44735499,17510228,f,0,217,676,193,0.78,0.89,0,0
Frag,44660785,17435432,44661088,17435735,f,0,304,1024,280,0.84,0.92,0,0
Frag,44307435,17078484,44307726,17078775,f,0,292,976,268,0.84,0.92,0,0
Frag,44619240,17388170,44620083,17389013,f,0,844,2440,727,0.72,0.86,0,0
Frag,44270381,17039092,44270782,17039493,f,0,402,1560,396,0.97,0.99,0,0
Frag,45205498,17973956,45205702,17974160,f,0,205,772,199,0.94,0.97,0,0
Frag,45206585,17974826,45206813,17975054,f,0,229,676,199,0.74,0.87,0,0
Frag,45204667,17972856,45204893,17973082,f,0,227,652,195,0.72,0.86,0,0
Frag,45178841,17946542,45179066,17946767,f,0,226,704,201,0.78,0.89,0,0
Frag,45172215,17939661,45172454,17939900,f,0,240,656,202,0.68,0.84,0,0
Frag,45185429,17952444,45186023,17953038,f,0,595,1740,515,0.73,0.87,0,0
Frag,45190283,17957043,45190500,17957260,f,0,218,656,191,0.75,0.88,0,0
Frag,45191871,17958467,45192097,17958693,f,0,227,748,207,0.82,0.91,0,0
Frag,45251181,18014597,45251400,18014816,f,0,220,664,193,0.75,0.88,0,0
Frag,45490846,18251440,45491202,18251796,f,0,357,1084,314,0.76,0.88,0,0
Frag,44162873,16922249,44163085,16922461,f,0,213,708,195,0.83,0.92,0,0
Frag,45447496,18204406,45448329,18205239,f,0,834,2624,745,0.79,0.89,0,0
Frag,45446399,18203269,45447151,18204021,f,0,753,2308,665,0.77,0.88,0,0
Frag,45454060,18210915,45454413,18211268,f,0,354,1088,313,0.77,0.88,0,0
Frag,45476343,18232940,45476739,18233336,f,0,397,1108,337,0.70,0.85,0,0
Frag,45472746,18229143,45473635,18230032,f,0,890,2808,796,0.79,0.89,0,0
Frag,45309575,18065673,45310809,18066907,f,0,1235,3596,1067,0.73,0.86,0,0
Frag,45310856,18066948,45311500,18067592,f,0,645,1772,544,0.69,0.84,0,0
Frag,44151771,16907820,44152253,16908302,f,0,483,1540,434,0.80,0.90,0,0
Frag,45439568,18195495,45439951,18195878,f,0,384,1280,352,0.83,0.92,0,0
Frag,45281415,18037260,45281627,18037472,f,0,213,740,199,0.87,0.93,0,0
Frag,44139554,16894170,44140110,16894726,f,0,557,1780,501,0.80,0.90,0,0
Frag,44134461,16888910,44134715,16889164,f,0,255,884,238,0.87,0.93,0,0
Frag,44135028,16889474,44135354,16889800,f,0,327,1164,309,0.89,0.94,0,0
Frag,44132505,16885705,44132912,16886112,f,0,408,1464,387,0.90,0.95,0,0
Frag,44107505,16857681,44107745,16857921,f,0,241,836,225,0.87,0.93,0,0
Frag,44089082,16835811,44089528,16836257,f,0,447,1308,387,0.73,0.87,0,0
Frag,43958549,16682029,43958753,16682233,f,0,205,708,191,0.86,0.93,0,0
Frag,43952697,16675419,43952950,16675672,f,0,254,792,226,0.78,0.89,0,0
Frag,43941641,16662373,43941896,16662628,f,0,256,840,233,0.82,0.91,0,0
Frag,43936492,16655414,43936829,16655751,f,0,338,1072,303,0.79,0.90,0,0
Frag,43594252,16308388,43594499,16308635,f,0,248,776,221,0.78,0.89,0,0
Frag,43687581,16396766,43687817,16397002,f,0,237,620,196,0.65,0.83,0,0
Frag,47602225,20219186,47602730,20219691,f,0,506,1352,422,0.67,0.83,0,0
Frag,47762228,20378418,47762511,20378701,f,0,284,920,257,0.81,0.90,0,0
Frag,47668997,20284763,47671578,20287344,f,0,2582,8072,2300,0.78,0.89,0,0
Frag,47673318,20288851,47674537,20290070,f,0,1220,3592,1059,0.74,0.87,0,0
Frag,47663522,20275288,47664849,20276615,f,0,1328,4280,1199,0.81,0.90,0,0
Frag,48850924,20783968,48851144,20784188,f,0,221,604,186,0.68,0.84,0,0
Frag,45247200,16337723,45247555,16338078,f,0,356,960,298,0.67,0.84,0,0
Frag,34463728,4147586,34464183,4148041,f,0,456,1264,386,0.69,0.85,0,0
Frag,34463073,4146924,34463673,4147524,f,0,601,1708,514,0.71,0.86,0,0
Frag,34503819,4186805,34504101,4187087,f,0,283,996,266,0.88,0.94,0,0
Frag,34505169,4188128,34506597,4189556,f,0,1429,4492,1276,0.79,0.89,0,0
Frag,45678633,14907994,45679078,14908439,f,0,446,1368,394,0.77,0.88,0,0
Frag,45905926,15109992,45906447,15110513,f,0,522,1408,437,0.67,0.84,0,0
Frag,45512841,10492620,45513416,10493195,f,0,576,1752,507,0.76,0.88,0,0
Frag,45511816,10491592,45512800,10492576,f,0,985,3164,888,0.80,0.90,0,0
Frag,45578206,10514196,45578456,10514446,f,0,251,788,224,0.78,0.89,0,0
Frag,45578850,10514815,45579835,10515800,f,0,986,3016,870,0.76,0.88,0,0
Frag,45579900,10515860,45580503,10516463,f,0,604,1928,543,0.80,0.90,0,0
Frag,45582464,10518173,45582738,10518447,f,0,275,860,245,0.78,0.89,0,0
Frag,45582821,10518519,45584132,10519830,f,0,1312,3784,1129,0.72,0.86,0,0
Frag,45657741,10593296,45658135,10593690,f,0,395,1292,359,0.82,0.91,0,0
Frag,45658487,10594036,45658699,10594248,f,0,213,684,192,0.80,0.90,0,0
Frag,45658199,10593741,45658431,10593973,f,0,233,804,217,0.86,0.93,0,0
Frag,45670664,10605500,45671158,10605994,f,0,495,1564,443,0.79,0.89,0,0
Frag,45669410,10604203,45669697,10604490,f,0,288,904,257,0.78,0.89,0,0
Frag,45611951,10545822,45612230,10546101,f,0,280,880,250,0.79,0.89,0,0
Frag,54356641,19077897,54359182,19080438,f,0,2542,7056,2153,0.69,0.85,0,0
Frag,55235361,19954833,55235667,19955139,f,0,307,892,265,0.73,0.86,0,0
Frag,55277357,19992700,55278136,19993479,f,0,780,2104,653,0.67,0.84,0,0
Frag,55180433,19891586,55180841,19891994,f,0,409,1244,360,0.76,0.88,0,0
Frag,54344900,19055270,54345541,19055911,f,0,642,1672,530,0.65,0.83,0,0
Frag,54344374,19054738,54344833,19055197,f,0,460,1384,403,0.75,0.88,0,0
Frag,54336270,19046436,54336578,19046744,f,0,309,908,268,0.73,0.87,0,0
Frag,54974105,19658541,54974321,19658757,f,0,217,772,205,0.89,0.94,0,0
Frag,54891901,19574104,54892216,19574419,f,0,316,952,277,0.75,0.88,0,0
Frag,54553718,19235909,54553938,19236129,f,0,221,604,186,0.68,0.84,0,0
Frag,54553933,19236121,54555122,19237310,f,0,1190,3992,1094,0.84,0.92,0,0
Frag,54858582,19539575,54859023,19540016,f,0,442,1264,379,0.71,0.86,0,0
Frag,54889641,19570467,54890113,19570939,f,0,473,1316,401,0.70,0.85,0,0
Frag,54576482,19256773,54576691,19256982,f,0,210,800,205,0.95,0.98,0,0
Frag,54005981,18685727,54007684,18687430,f,0,1704,4808,1453,0.71,0.85,0,0
Frag,53994925,18674388,53995927,18675390,f,0,1003,2676,836,0.67,0.83,0,0
Frag,53914281,18593581,53915539,18594839,f,0,1259,3396,1054,0.67,0.84,0,0
Frag,53955253,18634295,53955486,18634528,f,0,234,704,205,0.75,0.88,0,0
Frag,53951872,18630418,53953352,18631898,f,0,1481,3876,1225,0.65,0.83,0,0
Frag,53962577,18640935,53962904,18641262,f,0,328,1040,294,0.79,0.90,0,0
Frag,53963824,18642139,53964599,18642914,f,0,776,2040,643,0.66,0.83,0,0
Frag,54771629,19449769,54773124,19451264,f,0,1496,4152,1267,0.69,0.85,0,0
Frag,53900303,18576128,53901947,18577772,f,0,1645,4612,1399,0.70,0.85,0,0
Frag,53875618,18548256,53876453,18549091,f,0,836,2632,747,0.79,0.89,0,0
Frag,53830058,18502190,53830483,18502615,f,0,426,1320,378,0.77,0.89,0,0
Frag,53825960,18497243,53826194,18497477,f,0,235,724,208,0.77,0.89,0,0
Frag,46666389,8875289,46666710,8875610,f,0,322,1088,297,0.84,0.92,0,0
Frag,46665584,8874308,46665928,8874652,f,0,345,1092,309,0.79,0.90,0,0
Frag,46681491,8889243,46681728,8889480,f,0,238,768,215,0.81,0.90,0,0
Frag,46682122,8889863,46682873,8890614,f,0,752,2448,682,0.81,0.91,0,0
Frag,55619529,16337723,55619838,16338032,f,0,310,808,256,0.65,0.83,0,0
Frag,1724848,667118,1725510,666456,r,0,663,1820,559,0.69,0.84,0,0
Frag,1724792,672702,1725649,671845,r,0,858,2816,781,0.82,0.91,0,0
Frag,1724795,737153,1725649,736299,r,0,855,2796,777,0.82,0.91,0,0
Frag,1723689,738313,1724065,737937,r,0,377,1020,316,0.68,0.84,0,0
Frag,1722848,739180,1723110,738918,r,0,263,796,231,0.76,0.88,0,0
Frag,1694467,769451,1694670,769248,r,0,204,632,181,0.77,0.89,0,0
Frag,1798404,674841,1799224,674021,r,0,821,2676,745,0.81,0.91,0,0
Frag,1814329,666361,1814734,665956,r,0,406,1400,378,0.86,0.93,0,0
Frag,1813513,667194,1814255,666452,r,0,743,2364,667,0.80,0.90,0,0
Frag,1863485,617963,1863713,617735,r,0,229,700,202,0.76,0.88,0,0
Frag,1892208,589393,1893353,588248,r,0,1146,3096,960,0.68,0.84,0,0
Frag,1814329,671986,1814666,671649,r,0,338,1192,318,0.88,0.94,0,0
Frag,1354151,1138104,1354623,1137632,r,0,473,1604,437,0.85,0.92,0,0
Frag,1333613,1159028,1334477,1158164,r,0,865,2348,726,0.68,0.84,0,0
Frag,1334850,1157824,1335237,1157437,r,0,388,1072,328,0.69,0.85,0,0
Frag,1334454,1158223,1334715,1157962,r,0,262,736,223,0.70,0.85,0,0
Frag,1332109,1160580,1332328,1160361,r,0,220,632,189,0.72,0.86,0,0
Frag,1332334,1160358,1333167,1159525,r,0,834,2600,742,0.78,0.89,0,0
Frag,1324460,1169009,1324678,1168791,r,0,219,636,189,0.73,0.86,0,0
Frag,1266752,1230188,1266961,1229979,r,0,210,760,200,0.90,0.95,0,0
Frag,1204149,1297359,1204350,1297158,r,0,202,528,167,0.65,0.83,0,0
Frag,1203895,1297651,1204100,1297446,r,0,206,616,180,0.75,0.87,0,0
Frag,1244960,1257348,1246305,1256003,r,0,1346,3888,1159,0.72,0.86,0,0
Frag,1214873,1287825,1216553,1286145,r,0,1681,4388,1389,0.65,0.83,0,0
Frag,1211656,1291044,1212686,1290014,r,0,1031,2948,884,0.71,0.86,0,0
Frag,1186490,1317466,1186711,1317245,r,0,222,800,211,0.90,0.95,0,0
Frag,1023952,1497074,1024308,1496718,r,0,357,1228,332,0.86,0.93,0,0
Frag,1012149,1510392,1013554,1508987,r,0,1406,3960,1198,0.70,0.85,0,0
Frag,941036,1588418,941253,1588201,r,0,218,688,195,0.79,0.89,0,0
Frag,953736,1576527,954370,1575893,r,0,635,1804,543,0.71,0.86,0,0
Frag,910870,1624125,912222,1622773,r,0,1353,4644,1257,0.86,0.93,0,0
Frag,787981,1760690,788315,1760356,r,0,335,1004,293,0.75,0.87,0,0
Frag,792757,1755937,797182,1751512,r,0,4426,12224,3741,0.69,0.85,0,0
Frag,1814329,736440,1814666,736103,r,0,338,1200,319,0.89,0.94,0,0
Frag,750302,1802121,750526,1801897,r,0,225,780,210,0.87,0.93,0,0
Frag,755750,1797011,756275,1796486,r,0,526,1808,489,0.86,0.93,0,0
Frag,755207,1797646,755687,1797166,r,0,481,1556,435,0.81,0.90,0,0
Frag,752507,1800357,752821,1800043,r,0,315,900,270,0.71,0.86,0,0
Frag,741959,1811446,742323,1811082,r,0,365,1260,340,0.86,0.93,0,0
Frag,738963,1814817,739173,1814607,r,0,211,748,199,0.89,0.94,0,0
Frag,705075,1852629,705341,1852363,r,0,267,964,254,0.90,0.95,0,0
Frag,615315,1971071,615599,1970787,r,0,285,804,243,0.71,0.85,0,0
Frag,615692,1970709,615912,1970489,r,0,221,684,196,0.77,0.89,0,0
Frag,571564,2038088,571769,2037883,r,0,206,584,176,0.71,0.85,0,0
Frag,571842,2037813,572185,2037470,r,0,344,1024,300,0.74,0.87,0,0
Frag,2007719,2178688,2008605,2177802,r,0,887,2660,776,0.75,0.87,0,0
Frag,8061514,4041817,8061719,4041612,r,0,206,672,187,0.82,0.91,0,0
Frag,8047290,4060216,8047579,4059927,r,0,290,872,254,0.75,0.88,0,0
Frag,8048237,4059306,8048921,4058622,r,0,685,2276,627,0.83,0.92,0,0
Frag,8049842,4057707,8050468,4057081,r,0,627,1772,535,0.71,0.85,0,0
Frag,8048987,4058563,8049686,4057864,r,0,700,2152,619,0.77,0.88,0,0
Frag,8050919,4056677,8051900,4055696,r,0,982,2856,848,0.73,0.86,0,0
Frag,8052137,4055463,8053122,4054478,r,0,986,2760,838,0.70,0.85,0,0
Frag,8758623,4196508,8760010,4195121,r,0,1388,3872,1178,0.70,0.85,0,0
Frag,8748157,4207006,8748561,4206602,r,0,405,1180,350,0.73,0.86,0,0
Frag,8381095,5806784,8381484,5806395,r,0,390,1224,348,0.78,0.89,0,0
Frag,8402304,5785757,8402573,5785488,r,0,270,808,236,0.75,0.87,0,0
Frag,8454167,5737616,8454737,5737046,r,0,571,1780,508,0.78,0.89,0,0
Frag,8455703,5736084,8455905,5735882,r,0,203,572,173,0.70,0.85,0,0
Frag,8459717,5732169,8461013,5730873,r,0,1297,3652,1105,0.70,0.85,0,0
Frag,8459418,5732480,8459643,5732255,r,0,226,760,208,0.84,0.92,0,0
Frag,8523199,5670215,8523446,5669968,r,0,248,808,225,0.81,0.91,0,0
Frag,8491395,5702950,8492437,5701908,r,0,1043,2812,873,0.67,0.84,0,0
Frag,8543407,5650977,8543669,5650715,r,0,263,932,248,0.89,0.94,0,0
Frag,8546619,5647929,8547443,5647105,r,0,825,2868,771,0.87,0.93,0,0
Frag,8546020,5648534,8546576,5647978,r,0,557,1884,514,0.85,0.92,0,0
Frag,8547508,5647046,8547848,5646706,r,0,341,1228,324,0.90,0.95,0,0
Frag,8549939,5644729,8550197,5644471,r,0,259,692,216,0.67,0.83,0,0
Frag,8555214,5640216,8555502,5639928,r,0,289,988,268,0.85,0.93,0,0
Frag,8373331,5827989,8373685,5827635,r,0,355,940,295,0.66,0.83,0,0
Frag,8350948,5852498,8351418,5852028,r,0,471,1284,396,0.68,0.84,0,0
Frag,8351433,5852028,8351662,5851799,r,0,230,672,199,0.73,0.87,0,0
Frag,8351665,5851799,8351948,5851516,r,0,284,872,251,0.77,0.88,0,0
Frag,8110799,6099046,8111232,6098613,r,0,434,1528,408,0.88,0.94,0,0
Frag,8118511,6091454,8119004,6090961,r,0,494,1408,423,0.71,0.86,0,0
Frag,8113716,6096537,8113921,6096332,r,0,206,672,187,0.82,0.91,0,0
Frag,8135154,6076567,8135370,6076351,r,0,217,764,204,0.88,0.94,0,0
Frag,8141008,6072986,8141424,6072570,r,0,417,1132,350,0.68,0.84,0,0
Frag,8158234,6057775,8158435,6057574,r,0,202,600,176,0.74,0.87,0,0
Frag,8166881,6050018,8167146,6049753,r,0,266,816,235,0.77,0.88,0,0
Frag,8165879,6051032,8166157,6050754,r,0,279,876,249,0.78,0.89,0,0
Frag,8171270,6045768,8171498,6045540,r,0,229,748,208,0.82,0.91,0,0
Frag,8170409,6046644,8170975,6046078,r,0,567,1844,514,0.81,0.91,0,0
Frag,8172636,6044471,8173286,6043821,r,0,651,1964,571,0.75,0.88,0,0
Frag,8266067,5954440,8266516,5953991,r,0,450,1432,404,0.80,0.90,0,0
Frag,8266526,5953984,8266851,5953659,r,0,326,1064,296,0.82,0.91,0,0
Frag,8266906,5953658,8267267,5953297,r,0,362,984,304,0.68,0.84,0,0
Frag,8267999,5952626,8268594,5952031,r,0,596,1880,533,0.79,0.89,0,0
Frag,9394275,9047094,9394661,9046708,r,0,387,1244,349,0.80,0.90,0,0
Frag,16286502,2868224,16287018,2867708,r,0,517,1724,474,0.83,0.92,0,0
Frag,6679162,16118542,6679402,16118302,r,0,241,916,235,0.95,0.98,0,0
Frag,3119591,21883508,3120040,21883059,r,0,450,1248,381,0.69,0.85,0,0
Frag,3104302,21899555,3104594,21899263,r,0,293,860,254,0.73,0.87,0,0
Frag,3082048,21922155,3082298,21921905,r,0,251,676,210,0.67,0.84,0,0
Frag,3010736,21998444,3011193,21997987,r,0,458,1336,396,0.73,0.86,0,0
Frag,2999860,22011892,3000251,22011501,r,0,392,1080,331,0.69,0.84,0,0
Frag,2994674,22017183,2995064,22016793,r,0,391,1236,350,0.79,0.90,0,0
Frag,2948049,22071811,2948743,22071117,r,0,695,2364,643,0.85,0.93,0,0
Frag,2947509,22072383,2947979,22071913,r,0,471,1428,414,0.76,0.88,0,0
Frag,2937591,22083572,2937795,22083368,r,0,205,644,183,0.79,0.89,0,0
Frag,2958173,22063003,2958373,22062803,r,0,201,700,188,0.87,0.94,0,0
Frag,2938196,22082989,2938612,22082573,r,0,417,1100,346,0.66,0.83,0,0
Frag,2936643,22084657,2936927,22084373,r,0,285,876,252,0.77,0.88,0,0
Frag,2908975,22131955,2910396,22130534,r,0,1422,4248,1242,0.75,0.87,0,0
Frag,2904326,22136650,2904563,22136413,r,0,238,696,206,0.73,0.87,0,0
Frag,2899486,22142244,2899902,22141828,r,0,417,1228,362,0.74,0.87,0,0
Frag,2901769,22139974,2902889,22138854,r,0,1121,3508,999,0.78,0.89,0,0
Frag,2877301,22173425,2877584,22173142,r,0,284,776,239,0.68,0.84,0,0
Frag,2862959,22187955,2863957,22186957,r,0,999,2900,862,0.73,0.86,0,0
Frag,2851128,22204696,2851463,22204361,r,0,336,1000,293,0.74,0.87,0,0
Frag,2849787,22206052,2850499,22205340,r,0,713,2308,645,0.81,0.90,0,0
Frag,2740298,22349970,2742010,22348258,r,0,1713,5076,1491,0.74,0.87,0,0
Frag,2737599,22352689,2738239,22352049,r,0,641,1756,540,0.68,0.84,0,0
Frag,2728431,22368491,2729378,22367544,r,0,948,2528,790,0.67,0.83,0,0
Frag,2729798,22367127,2730196,22366729,r,0,399,1228,353,0.77,0.88,0,0
Frag,2727597,22369343,2728285,22368655,r,0,689,1948,588,0.71,0.85,0,0
Frag,2690185,22429000,2690507,22428678,r,0,323,964,282,0.75,0.87,0,0
Frag,2687865,22432342,2688390,22431817,r,0,526,1696,475,0.81,0.90,0,0
Frag,2686435,22433786,2686655,22433566,r,0,221,748,204,0.85,0.92,0,0
Frag,2686725,22433507,2686967,22433265,r,0,243,796,221,0.82,0.91,0,0
Frag,2684515,22436177,2685636,22435056,r,0,1122,3192,960,0.71,0.86,0,0
Frag,2683196,22437511,2684525,22436182,r,0,1330,3800,1140,0.71,0.86,0,0
Frag,2673544,22448013,2673842,22447715,r,0,299,852,256,0.71,0.86,0,0
Frag,20083125,8859123,20083708,8858540,r,0,584,1680,502,0.72,0.86,0,0
Frag,20092030,8851683,20092616,8851097,r,0,587,1668,502,0.71,0.86,0,0
Frag,20122524,8831527,20124202,8829849,r,0,1679,4564,1410,0.68,0.84,0,0
Frag,20156921,8797283,20162172,8792032,r,0,5252,15192,4525,0.72,0.86,0,0
Frag,20162200,8792016,20162579,8791637,r,0,380,1120,330,0.74,0.87,0,0
Frag,20174595,8779922,20175219,8779298,r,0,625,1900,550,0.76,0.88,0,0
Frag,20164244,8790473,20165734,8788983,r,0,1491,4140,1263,0.69,0.85,0,0
Frag,20180064,8774695,20180441,8774318,r,0,378,1160,334,0.77,0.88,0,0
Frag,20130784,8824039,20131087,8823736,r,0,304,816,254,0.67,0.84,0,0
Frag,20181467,8773570,20182209,8772828,r,0,743,2108,635,0.71,0.85,0,0
Frag,20149440,8806049,20149870,8805619,r,0,431,1484,401,0.86,0.93,0,0
Frag,20322630,8651093,20322857,8650866,r,0,228,768,210,0.84,0.92,0,0
Frag,20298414,8675340,20299062,8674692,r,0,649,1972,571,0.76,0.88,0,0
Frag,20314492,8659460,20314697,8659255,r,0,206,672,187,0.82,0.91,0,0
Frag,20317409,8656785,20317668,8656526,r,0,260,960,250,0.92,0.96,0,0
Frag,20430586,8562567,20430929,8562224,r,0,344,992,296,0.72,0.86,0,0
Frag,20520344,8505153,20520560,8504937,r,0,217,708,197,0.82,0.91,0,0
Frag,20526199,8499971,20526410,8499760,r,0,212,720,196,0.85,0.92,0,0
Frag,20530998,8495675,20531369,8495304,r,0,372,1408,362,0.95,0.97,0,0
Frag,20530717,8495966,20530932,8495751,r,0,216,808,209,0.94,0.97,0,0
Frag,20527016,8499687,20527238,8499465,r,0,223,740,204,0.83,0.91,0,0
Frag,20539544,8487405,20539815,8487134,r,0,272,904,249,0.83,0.92,0,0
Frag,20533641,8493322,20533890,8493073,r,0,250,960,245,0.96,0.98,0,0
Frag,20577331,8456881,20578913,8455299,r,0,1583,4748,1385,0.75,0.87,0,0
Frag,6679199,24842682,6679402,24842479,r,0,204,768,198,0.94,0.97,0,0
Frag,21455306,10839385,21456829,10837862,r,0,1524,4416,1314,0.72,0.86,0,0
Frag,26214999,7306794,26215226,7306567,r,0,228,624,192,0.68,0.84,0,0
Frag,6679161,26945050,6679402,26944809,r,0,242,928,237,0.96,0.98,0,0
Frag,26643463,7652372,26643672,7652163,r,0,210,568,176,0.68,0.84,0,0
Frag,30891363,3879372,30891974,3878761,r,0,612,1944,549,0.79,0.90,0,0
Frag,30939903,3843034,30940165,3842772,r,0,263,716,221,0.68,0.84,0,0
Frag,31105973,3729427,31106279,3729121,r,0,307,1020,281,0.83,0.92,0,0
Frag,31106814,3728661,31107080,3728395,r,0,267,940,251,0.88,0.94,0,0
Frag,31108735,3727124,31109047,3726812,r,0,313,828,260,0.66,0.83,0,0
Frag,31109015,3726847,31109719,3726143,r,0,705,2148,621,0.76,0.88,0,0
Frag,31108386,3727486,31108676,3727196,r,0,291,852,252,0.73,0.87,0,0
Frag,31212844,3644742,31213500,3644086,r,0,657,1924,569,0.73,0.87,0,0
Frag,31212523,3645078,31212735,3644866,r,0,213,692,193,0.81,0.91,0,0
Frag,31318369,3575915,31318794,3575490,r,0,426,1296,375,0.76,0.88,0,0
Frag,31314145,3580311,31314539,3579917,r,0,395,1228,351,0.78,0.89,0,0
Frag,6051904,28948717,6052115,28948506,r,0,212,752,200,0.89,0.94,0,0
Frag,6053539,28947250,6054260,28946529,r,0,722,2296,648,0.80,0.90,0,0
Frag,6054377,28946421,6054916,28945882,r,0,540,1544,463,0.71,0.86,0,0
Frag,6059208,28941633,6059586,28941255,r,0,379,1188,338,0.78,0.89,0,0
Frag,6028185,28973389,6028509,28973065,r,0,325,1052,294,0.81,0.90,0,0
Frag,6025750,28975973,6025984,28975739,r,0,235,732,209,0.78,0.89,0,0
Frag,31539676,3493326,31540256,3492746,r,0,581,2084,551,0.90,0.95,0,0
Frag,6225301,28810696,6225564,28810433,r,0,264,744,225,0.70,0.85,0,0
Frag,6224312,28811756,6224616,28811452,r,0,305,1036,282,0.85,0.92,0,0
Frag,6213462,28822669,6213709,28822422,r,0,248,768,220,0.77,0.89,0,0
Frag,6198683,28839504,6198936,28839251,r,0,254,776,224,0.76,0.88,0,0
Frag,20800771,14295450,20801568,14294653,r,0,798,2160,669,0.68,0.84,0,0
Frag,20799187,14297062,20800015,14296234,r,0,829,2460,722,0.74,0.87,0,0
Frag,20913042,14219059,20913249,14218852,r,0,208,640,184,0.77,0.88,0,0
Frag,21062963,14122095,21063878,14121180,r,0,916,2736,800,0.75,0.87,0,0
Frag,21093491,14092054,21094556,14090989,r,0,1066,3376,955,0.79,0.90,0,0
Frag,21095647,14090033,21097355,14088325,r,0,1709,5228,1508,0.76,0.88,0,0
Frag,21078858,14107893,21080066,14106685,r,0,1209,3924,1095,0.81,0.91,0,0
Frag,21081277,14105537,21082256,14104558,r,0,980,3176,887,0.81,0.91,0,0
Frag,29256843,6778020,29257212,6777651,r,0,370,1072,319,0.72,0.86,0,0
Frag,29221050,6815165,29221818,6814397,r,0,769,2092,646,0.68,0.84,0,0
Frag,29311333,6753505,29311597,6753241,r,0,265,764,228,0.72,0.86,0,0
Frag,29331654,6734614,29331880,6734388,r,0,227,732,205,0.81,0.90,0,0
Frag,29334138,6733255,29334408,6732985,r,0,271,764,231,0.70,0.85,0,0
Frag,29382044,6695080,29382252,6694872,r,0,209,644,185,0.77,0.89,0,0
Frag,29392875,6685834,29393172,6685537,r,0,298,848,255,0.71,0.86,0,0
Frag,29395702,6683695,29396069,6683328,r,0,368,1024,312,0.70,0.85,0,0
Frag,32031522,4073242,32031742,4073022,r,0,221,644,191,0.73,0.86,0,0
Frag,32020486,4086935,32020732,4086689,r,0,247,788,222,0.80,0.90,0,0
Frag,32008630,4099376,32009696,4098310,r,0,1067,3836,1013,0.90,0.95,0,0
Frag,29449298,6672097,29449550,6671845,r,0,253,820,229,0.81,0.91,0,0
Frag,29606513,6529054,29606722,6528845,r,0,210,632,184,0.75,0.88,0,0
Frag,29610307,6528166,29610510,6527963,r,0,204,736,194,0.90,0.95,0,0
Frag,29635182,6505642,29635489,6505335,r,0,308,896,266,0.73,0.86,0,0
Frag,29583601,6557692,29584156,6557137,r,0,556,1584,476,0.71,0.86,0,0
Frag,29578806,6562646,29579186,6562266,r,0,381,1236,345,0.81,0.91,0,0
Frag,29648053,6493833,29649361,6492525,r,0,1309,3908,1143,0.75,0.87,0,0
Frag,29574660,6568304,29574877,6568087,r,0,218,744,202,0.85,0.93,0,0
Frag,30704954,6099971,30705186,6099739,r,0,233,708,205,0.76,0.88,0,0
Frag,30700048,6104878,30700260,6104666,r,0,213,596,181,0.70,0.85,0,0
Frag,9736963,28497804,9737203,28497564,r,0,241,636,200,0.66,0.83,0,0
Frag,9689231,28547525,9689736,28547020,r,0,506,1416,430,0.70,0.85,0,0
Frag,9702057,28535964,9702781,28535240,r,0,725,2316,652,0.80,0.90,0,0
Frag,9666177,28575302,9667369,28574110,r,0,1193,3524,1037,0.74,0.87,0,0
Frag,9845588,28422833,9847326,28421095,r,0,1739,5732,1586,0.82,0.91,0,0
Frag,9901332,28376252,9902932,28374652,r,0,1601,5204,1451,0.81,0.91,0,0
Frag,9904345,28373274,9904624,28372995,r,0,280,944,258,0.84,0.92,0,0
Frag,9891690,28386908,9891931,28386667,r,0,242,840,226,0.87,0.93,0,0
Frag,9993518,28295651,9993850,28295319,r,0,333,980,289,0.74,0.87,0,0
Frag,11181288,27310725,11181868,27310145,r,0,581,1740,508,0.75,0.87,0,0
Frag,11184098,27308316,11184311,27308103,r,0,214,784,205,0.92,0.96,0,0
Frag,11206091,27286877,11206324,27286644,r,0,234,824,220,0.88,0.94,0,0
Frag,11299631,27193764,11299834,27193561,r,0,204,608,178,0.75,0.87,0,0
Frag,11299250,27194149,11299556,27193843,r,0,307,948,272,0.77,0.89,0,0
Frag,11453959,27041054,11455235,27039778,r,0,1277,3596,1088,0.70,0.85,0,0
Frag,11479018,27016901,11479352,27016567,r,0,335,900,280,0.67,0.84,0,0
Frag,11480640,27015330,11480908,27015062,r,0,269,756,229,0.70,0.85,0,0
Frag,11433971,27062635,11434296,27062310,r,0,326,976,285,0.75,0.87,0,0
Frag,11440918,27055740,11441311,27055347,r,0,394,1112,336,0.71,0.85,0,0
