All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e2.fasta
SeqY filename        : atr_e2.fasta
SeqX name            : e2
SeqY name            : e2
SeqX length          : 51801758
SeqY length          : 58368459
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 762893
Tot Hits (seeds) used: 760564
Total fragments      : 1164
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,34340315,28948012,34340758,28947569,r,0,444,1184,370,0.67,0.83,0,0
Frag,24454594,41061815,24454843,41061566,r,0,250,688,211,0.69,0.84,0,0
Frag,24448359,41068278,24448560,41068077,r,0,202,600,176,0.74,0.87,0,0
Frag,24446462,41070177,24446712,41069927,r,0,251,676,210,0.67,0.84,0,0
Frag,24446948,41069707,24447523,41069132,r,0,576,1800,513,0.78,0.89,0,0
Frag,21699241,44777922,21699443,44777720,r,0,203,588,175,0.72,0.86,0,0
Frag,21695040,44783317,21695583,44782774,r,0,544,1824,500,0.84,0.92,0,0
Frag,39058265,28104784,39058491,28104558,r,0,227,772,210,0.85,0.93,0,0
Frag,39059246,28103875,39059514,28103607,r,0,269,748,228,0.70,0.85,0,0
Frag,39056622,28106726,39057052,28106296,r,0,431,1244,371,0.72,0.86,0,0
Frag,39013551,28153199,39013822,28152928,r,0,272,808,237,0.74,0.87,0,0
Frag,39180434,27989358,39180697,27989095,r,0,264,880,242,0.83,0.92,0,0
Frag,38998317,28171528,38998591,28171254,r,0,275,764,233,0.69,0.85,0,0
Frag,39204667,27970592,39204888,27970371,r,0,222,768,207,0.86,0.93,0,0
Frag,39202772,27972684,39202993,27972463,r,0,222,720,201,0.81,0.91,0,0
Frag,38910170,28292397,38912767,28289800,r,0,2598,6952,2168,0.67,0.83,0,0
Frag,27170174,41140306,27170687,41139793,r,0,514,1440,437,0.70,0.85,0,0
Frag,38893172,29799466,38893510,29799128,r,0,339,1116,309,0.82,0.91,0,0
Frag,38891996,29800647,38893103,29799540,r,0,1108,3752,1023,0.85,0.92,0,0
Frag,27580705,41719098,27581050,41718753,r,0,346,984,296,0.71,0.86,0,0
Frag,27581386,41718447,27581809,41718024,r,0,424,1176,359,0.69,0.85,0,0
Frag,27748849,41619526,27749697,41618678,r,0,849,2692,761,0.79,0.90,0,0
Frag,27748220,41620158,27748842,41619536,r,0,623,1876,546,0.75,0.88,0,0
Frag,27659354,41719146,27659755,41718745,r,0,402,1240,356,0.77,0.89,0,0
Frag,27659849,41718654,27660517,41717986,r,0,669,2068,593,0.77,0.89,0,0
Frag,27580661,41801649,27581053,41801257,r,0,393,1212,348,0.77,0.89,0,0
Frag,27581190,41801168,27581819,41800539,r,0,630,1968,561,0.78,0.89,0,0
Frag,27660049,41800979,27660479,41800549,r,0,431,1132,357,0.66,0.83,0,0
Frag,24944333,44986352,24944844,44985841,r,0,512,1432,435,0.70,0.85,0,0
Frag,24936899,44994054,24937469,44993484,r,0,571,1836,515,0.80,0.90,0,0
Frag,24940625,44990400,24940916,44990109,r,0,292,888,257,0.76,0.88,0,0
Frag,24920209,45012193,24920409,45011993,r,0,201,676,185,0.84,0.92,0,0
Frag,24915326,45020472,24915690,45020108,r,0,365,964,303,0.66,0.83,0,0
Frag,24885637,45050728,24885868,45050497,r,0,232,816,218,0.88,0.94,0,0
Frag,24911947,45025473,24912267,45025153,r,0,321,1036,290,0.81,0.90,0,0
Frag,24875231,45064560,24875443,45064348,r,0,213,700,194,0.82,0.91,0,0
Frag,24776671,45205712,24776879,45205504,r,0,209,780,202,0.93,0.97,0,0
Frag,24803352,45179062,24803573,45178841,r,0,222,688,197,0.77,0.89,0,0
Frag,24735560,45251405,24735812,45251153,r,0,253,684,212,0.68,0.84,0,0
Frag,24716311,45281630,24716528,45281413,r,0,218,800,209,0.92,0.96,0,0
Frag,24684610,45328209,24685022,45327797,r,0,413,1348,375,0.82,0.91,0,0
Frag,24665566,45350641,24665994,45350213,r,0,429,1148,358,0.67,0.83,0,0
Frag,27046263,43042981,27046595,43042649,r,0,333,1020,294,0.77,0.88,0,0
Frag,38204107,33124004,38204359,33123752,r,0,253,804,227,0.79,0.90,0,0
Frag,38199555,33129860,38199756,33129659,r,0,202,776,198,0.96,0.98,0,0
Frag,37994898,33356568,37995145,33356321,r,0,248,728,215,0.73,0.87,0,0
Frag,37945169,33407096,37945410,33406855,r,0,242,720,211,0.74,0.87,0,0
Frag,37969857,33382447,37970157,33382147,r,0,301,900,263,0.75,0.87,0,0
Frag,37968951,33383356,37969881,33382426,r,0,931,3028,844,0.81,0.91,0,0
Frag,37968530,33383795,37968964,33383361,r,0,435,1172,364,0.67,0.84,0,0
Frag,37945558,33406790,37945999,33406349,r,0,442,1216,373,0.69,0.84,0,0
Frag,37946105,33406247,37946306,33406046,r,0,202,528,167,0.65,0.83,0,0
Frag,37849960,33510848,37850188,33510620,r,0,229,716,204,0.78,0.89,0,0
Frag,37858858,33503598,37859098,33503358,r,0,241,732,212,0.76,0.88,0,0
Frag,37683046,33698994,37683548,33698492,r,0,503,1460,434,0.73,0.86,0,0
Frag,37661948,33726378,37662149,33726177,r,0,202,672,185,0.83,0.92,0,0
Frag,37647892,33755442,37648684,33754650,r,0,793,2788,745,0.88,0.94,0,0
Frag,37574548,33845920,37574759,33845709,r,0,212,688,192,0.81,0.91,0,0
Frag,37416167,34009068,37416417,34008818,r,0,251,732,217,0.73,0.86,0,0
Frag,37432579,33994525,37433127,33993977,r,0,549,1436,454,0.65,0.83,0,0
Frag,37367157,34066149,37367503,34065803,r,0,347,1020,301,0.73,0.87,0,0
Frag,42583590,29311596,42583814,29311372,r,0,225,636,192,0.71,0.85,0,0
Frag,42565297,29331880,42565532,29331645,r,0,236,768,214,0.81,0.91,0,0
Frag,42563283,29334581,42563722,29334142,r,0,440,1192,369,0.68,0.84,0,0
Frag,42517494,29392686,42517831,29392349,r,0,338,1032,298,0.76,0.88,0,0
Frag,42404306,29574988,42404630,29574664,r,0,325,932,279,0.72,0.86,0,0
Frag,45418319,26562209,45418545,26561983,r,0,227,772,210,0.85,0.93,0,0
Frag,45447198,26533395,45447433,26533160,r,0,236,728,209,0.77,0.89,0,0
Frag,45415133,26565464,45415753,26564844,r,0,621,1660,518,0.67,0.83,0,0
Frag,45441667,26539561,45441869,26539359,r,0,203,692,188,0.85,0.93,0,0
Frag,45433577,26548159,45433898,26547838,r,0,322,872,270,0.68,0.84,0,0
Frag,45466061,26517141,45467630,26515572,r,0,1570,4616,1362,0.74,0.87,0,0
Frag,45467627,26515578,45468202,26515003,r,0,576,1696,500,0.74,0.87,0,0
Frag,45472215,26511393,45472587,26511021,r,0,373,1028,315,0.69,0.84,0,0
Frag,26165567,46091023,26165784,46090806,r,0,218,736,201,0.84,0.92,0,0
Frag,26148268,46109417,26148761,46108924,r,0,494,1440,427,0.73,0.86,0,0
Frag,26174669,46083224,26175608,46082285,r,0,940,2680,805,0.71,0.86,0,0
Frag,26172884,46085013,26174601,46083296,r,0,1718,4856,1466,0.71,0.85,0,0
Frag,32548995,40694811,32549208,40694598,r,0,214,776,204,0.91,0.95,0,0
Frag,32546918,40697254,32547144,40697028,r,0,227,604,189,0.67,0.83,0,0
Frag,32350851,40924697,32351051,40924497,r,0,201,572,172,0.71,0.86,0,0
Frag,32349666,40926658,32350307,40926017,r,0,642,1936,563,0.75,0.88,0,0
Frag,32349318,40927009,32349613,40926714,r,0,296,944,266,0.80,0.90,0,0
